"507 CHURCH ST, Toronto, Ontario","507 Church Street, Toronto, ON M4Y 2C6, Canada",43.666057,-79.3809486,OK,
"607 COLLEGE ST, Toronto, Ontario","607 College Street, Toronto, ON M6G 3A7, Canada",43.6550373,-79.4143452,OK,
"1006 PAPE AVE, Toronto, Ontario","1006 Pape Avenue, East York, ON M4K 3V7, Canada",43.6886326,-79.3486678,OK,
"542 CHURCH ST, Toronto, Ontario","542 Church Street, Toronto, ON M4Y 2C6, Canada",43.6653518,-79.3807999,OK,
"230 KING ST E, Toronto, Ontario","230 King Street East, Toronto, ON M5A, Canada",43.6513542,-79.3679422,OK,
"824 SHEPPARD AVE W, Toronto, Ontario","824 Sheppard Avenue West, North York, ON M3H 2T3, Canada",43.75297320000001,-79.45117019999999,OK,
"3 BYNG AVE, Toronto, Ontario","3 Byng Avenue, Toronto, ON M1L 3N5, Canada",43.691531,-79.2795076,OK,
"777 LAWRENCE AVE E, Toronto, Ontario","777 Lawrence Avenue East, Toronto, ON M3C 1P2, Canada",43.7342746,-79.3582392,OK,
"3039 LAKE SHORE BLVD W, Toronto, Ontario","3039 Lake Shore Boulevard West, Etobicoke, ON M8V 3G6, Canada",43.5997884,-79.5091613,OK,
"2851 DUFFERIN ST, Toronto, Ontario","2851 Dufferin Street, North York, ON M6B 3S4, Canada",43.7068328,-79.4529775,OK,
"5411 YONGE ST, Toronto, Ontario","5411 Yonge Street, Toronto, ON M2N 7A1, Canada",43.7761792,-79.41453229999999,OK,
"211 CONSUMERS RD, Toronto, Ontario","211 Consumers Road, Toronto, ON M2J 4G8, Canada",43.771933,-79.3318303,OK,
"159 DYNAMIC DR, Toronto, Ontario","159 Dynamic Drive, Toronto, ON M1V 5G4, Canada",43.8284208,-79.25257239999999,OK,
"48 THORNCLIFFE PARK DR, Toronto, Ontario","48 Thorncliffe Park Drive, Toronto, ON M4H 1J7, Canada",43.7029024,-79.3425795,OK,
"2032 EGLINTON AVE W, Toronto, Ontario","2032 Eglinton Avenue West, Toronto, ON M6E 2K5, Canada",43.694367,-79.4562761,OK,
"480 QUEEN ST W, Toronto, Ontario","480 Queen Street West, Toronto, ON M5V 2B4, Canada",43.6479259,-79.4004183,OK,
"1232 COLLEGE ST, Toronto, Ontario","1232 College Street, Toronto, ON M6K 2S9, Canada",43.6514221,-79.4382833,OK,
"3 MANOR RD E, Toronto, Ontario","3 Manor Road East, Toronto, ON M4S 1P8, Canada",43.7025358,-79.3971562,OK,
"557 EGLINTON AVE W, Toronto, Ontario","557 Eglinton Avenue West, Toronto, ON M5N 1B4, Canada",43.7032006,-79.414654,OK,
"2057 YONGE ST, Toronto, Ontario","2057 Yonge Street, Toronto, ON M4S 2A3, Canada",43.7019799,-79.3973347,OK,
"112 CROCKFORD BLVD, Toronto, Ontario","112 Crockford Boulevard, Scarborough, ON M1R 2Z8, Canada",43.7447097,-79.2906821,OK,
"679 MOUNT PLEASANT RD, Toronto, Ontario","679 Mount Pleasant Road, Toronto, ON M4S 2N5, Canada",43.7057434,-79.389095,OK,
"73 QUEEN ST E, Toronto, Ontario","73 Queen Street East, Toronto, ON M5C 1R8, Canada",43.6530888,-79.3760448,OK,
"40 ASQUITH AVE, Toronto, Ontario","40 Asquith Avenue, Toronto, ON M4W 3W7, Canada",43.67154250000001,-79.3861562,OK,
"1512 QUEEN ST W, Toronto, Ontario","1512 Queen Street West, Toronto, ON M6R 1A1, Canada",43.6402389,-79.4384537,OK,
"195 DUNDAS ST W, Toronto, Ontario","195 Dundas Street West, Toronto, ON M5G 1Z8, Canada",43.6549815,-79.38691779999999,OK,
"1715 VICTORIA PARK AVE, Toronto, Ontario","1715 Victoria Park Avenue, Scarborough, ON M1R 1R7, Canada",43.7362596,-79.3072864,OK,
"5926 YONGE ST, Toronto, Ontario","5926 Yonge Street, Toronto, ON M2M 3W2, Canada",43.7871623,-79.41780539999999,OK,
"393 KING ST W, Toronto, Ontario","393 King Street West, Toronto, ON M5V 1K1, Canada",43.6455979,-79.3939049,OK,
"623 BLOOR ST W, Toronto, Ontario","623 Bloor Street West, Toronto, ON M6G 1K8, Canada",43.6644717,-79.41417899999999,OK,
"2177 YONGE ST, Toronto, Ontario","2177 Yonge Street, Toronto, ON M4S 2A9, Canada",43.704607,-79.3978674,OK,
"50 KING ST E, Toronto, Ontario","50 King Street East, Toronto, ON M5C 2B5, Canada",43.6496319,-79.37628289999999,OK,
"131 AVENUE RD, Toronto, Ontario","131 Avenue Road, Toronto, ON M5R 1R2, Canada",43.67363539999999,-79.39621079999999,OK,
"3308 YONGE ST, Toronto, Ontario","3308 Yonge Street, Toronto, ON M5M 1S7, Canada",43.7309713,-79.40392349999999,OK,
"545 KING ST W, Toronto, Ontario","545 King Street West, Toronto, ON M5V 3M4, Canada",43.644583,-79.398889,OK,
"45 BALFOUR AVE, Toronto, Ontario","45 Balfour Avenue, Toronto, ON M4C 1T4, Canada",43.69075309999999,-79.298861,OK,
"73 KING ST E, Toronto, Ontario","73 King Street East, Toronto, ON M5C 2V8, Canada",43.6496111,-79.3753462,OK,
"214 WRIGHT AVE, Toronto, Ontario","214 Wright Avenue, Toronto, ON M6R 1L4, Canada",43.6454132,-79.4494047,OK,
"3671 BATHURST ST, Toronto, Ontario","3671 Bathurst Street, Toronto, ON M6A 2E4, Canada",43.7339172,-79.43315729999999,OK,
"2590 YONGE ST, Toronto, Ontario","2590 Yonge Street, Toronto, ON M4P 2J3, Canada",43.7144462,-79.4001538,OK,
"258 DUPONT ST, Toronto, Ontario","258 Dupont Street, Toronto, ON M5R 2T8, Canada",43.6751006,-79.40658119999999,OK,
"3355 ELLESMERE RD, Toronto, Ontario","3355 Ellesmere Road, Scarborough, ON M1C 1G9, Canada",43.7876781,-79.18385669999999,OK,
"668 QUEEN ST W, Toronto, Ontario","668 Queen Street West, Toronto, ON M6J, Canada",43.6465793,-79.407156,OK,
"248 THE ESPLANADE, Toronto, Ontario","248 The Esplanade, Toronto, ON M5A, Canada",43.6500919,-79.3635367,OK,
"299 RONCESVALLES AVE, Toronto, Ontario","299 Roncesvalles Avenue, Toronto, ON M6R 2M3, Canada",43.6480097,-79.4496592,OK,
"201 MARKHAM RD, Toronto, Ontario","201 Markham Road, Toronto, ON M1J 3C5, Canada",43.7436879,-79.2188553,OK,
"2 FOLLIS AVE, Toronto, Ontario","2 Follis Avenue, Toronto, ON M5R 3G4, Canada",43.6695995,-79.412962,OK,
"1239 ELLESMERE RD, Toronto, Ontario","1239 Ellesmere Road, Toronto, ON M1P 2X4, Canada",43.7688083,-79.2670626,OK,
"896 QUEEN ST E, Toronto, Ontario","896 Queen Street East, Toronto, ON M4M 1J2, Canada",43.660498,-79.34295379999999,OK,
"717 QUEEN ST E, Toronto, Ontario","717 Queen Street East, Toronto, ON M4M 2H5, Canada",43.6589306,-79.3494927,OK,
"838 BROADVIEW AVE, Toronto, Ontario","838 Broadview Avenue, Toronto, ON M4K 2R1, Canada",43.6786751,-79.35847629999999,OK,
"60 ST CLAIR AVE E, Toronto, Ontario","60 Saint Clair Avenue East, Toronto, ON M4T 1L8, Canada",43.6886896,-79.3912393,OK,
"377 DANFORTH AVE, Toronto, Ontario","377 Danforth Avenue, Toronto, ON M4K 2Z1, Canada",43.6774362,-79.35193679999999,OK,
"2721 MARKHAM RD, Toronto, Ontario","2721 Markham Road, Toronto, ON M1X 1M4, Canada",43.8202877,-79.2459774,OK,
"443 KING ST W, Toronto, Ontario","443 King Street West, Toronto, ON M5V 3M4, Canada",43.6450866,-79.396827,OK,
"68 MILLWICK DR, Toronto, Ontario","68 Millwick Drive, Toronto, ON M9L 1Y3, Canada",43.75911319999999,-79.5621079,OK,
"959 KINGSTON RD, Toronto, Ontario","959 Kingston Road, Toronto, ON M4E 1S8, Canada",43.6804089,-79.28741889999999,OK,
"1211 BLOOR ST W, Toronto, Ontario","1211 Bloor Street West, Toronto, ON M6H 1N4, Canada",43.6588251,-79.4399905,OK,
"5595 FINCH AVE E, Toronto, Ontario","5595 Finch Avenue East, Toronto, ON M1B 1T1, Canada",43.813133,-79.2422814,OK,
"927 BLOOR ST W, Toronto, Ontario","927 Bloor Street West, Toronto, ON M6H 1L5, Canada",43.6615522,-79.427281,OK,
"507 YONGE ST, Toronto, Ontario","507 Yonge Street, Toronto, ON M4Y 1B4, Canada",43.6632606,-79.3838499,OK,
"410 SPADINA AVE, Toronto, Ontario","410 Spadina Avenue, Toronto, ON M5T, Canada",43.6561648,-79.39957489999999,OK,
"250 FRONT ST W, Toronto, Ontario","250 Front Street West, Toronto, ON M5V, Canada",43.6443255,-79.3876873,OK,
"11 CURITY AVE, Toronto, Ontario","11 Curity Avenue, Toronto, ON M4B 1X4, Canada",43.7093319,-79.31472289999999,OK,
"30 CLOCK TOWER RD, Toronto, Ontario","30 Clock Tower Road, Shops at Don Mills, Toronto, ON M3C 0G2, Canada",43.7341572,-79.3448449,OK,
"827 COLLEGE ST, Toronto, Ontario","827 College Street, Toronto, ON M6G 1C6, Canada",43.6544482,-79.4223734,OK,
"142 PARLIAMENT ST, Toronto, Ontario","142 Parliament Street, Toronto, ON M5A 1S8, Canada",43.654598,-79.3640365,OK,
"2774 VICTORIA PARK AVE, Toronto, Ontario","2774 Victoria Park Avenue, Toronto, ON M1W 1C1, Canada",43.7873104,-79.32920419999999,OK,
"919 PAPE AVE, Toronto, Ontario","919 Pape Avenue, Toronto, ON M4K 3V2, Canada",43.6852966,-79.3468578,OK,
"236 BLOOR ST W, Toronto, Ontario","236 Bloor Street West, Toronto, ON M5S 1T8, Canada",43.6682634,-79.3968386,OK,
"477 RICHMOND ST W, Toronto, Ontario","477 Richmond Street West, Toronto, ON M5V 3E7, Canada",43.6474684,-79.3982489,OK,
"142 KENDAL AVE, Toronto, Ontario","142 Kendal Avenue, Toronto, ON M5R 1M3, Canada",43.6755454,-79.4098649,OK,
"99 SELECT AVE, Toronto, Ontario","99 Select Avenue, Scarborough, ON M1V 4A8, Canada",43.8312964,-79.2585639,OK,
"891 PAPE AVE, Toronto, Ontario","891 Pape Avenue, Toronto, ON M4K 3T9, Canada",43.6843515,-79.3462685,OK,
"650 QUEEN ST W, Toronto, Ontario","650 Queen Street West, Toronto, ON M6J 1E3, Canada",43.6468438,-79.4064314,OK,
"585 MIDDLEFIELD RD, Toronto, Ontario","585 Middlefield Road, Toronto, ON M1S, Canada",43.8100651,-79.25770829999999,OK,
"66 OVERLEA BLVD, Toronto, Ontario","66 Overlea Boulevard, Toronto, ON M4H 1C5, Canada",43.7080699,-79.3415079,OK,
"76 LIPPINCOTT ST, Toronto, Ontario","76 Lippincott Street, Toronto, ON M5T 1S9, Canada",43.6569197,-79.4065791,OK,
"2657 ISLINGTON AVE, Toronto, Ontario","2657 Islington Avenue, Toronto, ON M9V 1L2, Canada",43.7385467,-79.5658728,OK,
"2765 LAKE SHORE BLVD W, Toronto, Ontario","2765 Lake Shore Boulevard West, Toronto, ON M8V 1H1, Canada",43.6020718,-79.4994628,OK,
"122 MILLWICK DR, Toronto, Ontario","122 Millwick Drive, Toronto, ON M9L 1Z8, Canada",43.7605844,-79.56604569999999,OK,
"421 DUNDAS ST W, Toronto, Ontario","421 Dundas Street West, Toronto, ON M5T 1G6, Canada",43.6534205,-79.3953408,OK,
"1199 DUNDAS ST W, Toronto, Ontario","1199 Dundas Street West, Toronto, ON M6J 1X4, Canada",43.6492888,-79.4224776,OK,
"5555 DUNDAS ST W, Toronto, Ontario","5555 Dundas Street West, Toronto, ON M9B 1B8, Canada",43.6301738,-79.54915179999999,OK,
"88 CORPORATE DR, Toronto, Ontario","88 Corporate Drive, Toronto, ON M1H 3G6, Canada",43.7809526,-79.2496804,OK,
"45 CRANFIELD RD, Toronto, Ontario","45 Cranfield Road, Toronto, ON M4B 3E5, Canada",43.7154142,-79.3092485,OK,
"5 BERMONDSEY RD, Toronto, Ontario","5 Bermondsey Road, Toronto, ON M4B 3H3, Canada",43.7137649,-79.3104773,OK,
"751 DON MILLS RD, Toronto, Ontario","751 Don Mills Road, Toronto, ON M3C 3S4, Canada",43.7164649,-79.33712,OK,
"205 DUNDAS ST W, Toronto, Ontario","205 Dundas Street West, Toronto, ON M5G 1Z8, Canada",43.65486490000001,-79.38741069999999,OK,
"2742 EGLINTON AVE E, Toronto, Ontario","2742 Eglinton Avenue East, Toronto, ON, Canada",43.73712769999999,-79.2464777,OK,
"500 CHURCH ST, Toronto, Ontario","500 Church Street, Toronto, ON M4Y 2C7, Canada",43.6639214,-79.3803319,OK,
"3500 BATHURST ST, Toronto, Ontario","3500 Bathurst Street, Toronto, ON M6A 2C5, Canada",43.7287752,-79.4319766,OK,
"3306 YONGE ST, Toronto, Ontario","3306 Yonge Street, Toronto, ON M4N 2L6, Canada",43.7308797,-79.40380019999999,OK,
"375 MIDWEST RD, Toronto, Ontario","375 Midwest Road, Toronto, ON M1P 3A9, Canada",43.7612811,-79.27144469999999,OK,
"450 DANFORTH AVE, Toronto, Ontario","450 Danforth Avenue, Toronto, ON M4K 1P3, Canada",43.6775446,-79.35152529999999,OK,
"1182 ST CLAIR AVE W, Toronto, Ontario","1182 Saint Clair Avenue West, Toronto, ON M6E, Canada",43.677963,-79.4437872,OK,
"1963 QUEEN ST E, Toronto, Ontario","1963 Queen Street East, Toronto, ON M4L 1H9, Canada",43.6695761,-79.3016866,OK,
"1504 DANFORTH AVE, Toronto, Ontario","1504 Danforth Avenue, Toronto, ON M4J 1N4, Canada",43.6831286,-79.3253802,OK,
"860 BLOOR ST W, Toronto, Ontario","860 Bloor Street West, Toronto, ON M6G 1M2, Canada",43.6623345,-79.42446380000001,OK,
"94 HALSEY AVE, Toronto, Ontario","94 Halsey Avenue, East York, ON M4B 1A9, Canada",43.6995486,-79.29782480000001,OK,
"2363 YONGE ST, Toronto, Ontario","2363 Yonge Street, Toronto, ON M4P 3J6, Canada",43.7091216,-79.3988317,OK,
"4200 YONGE ST, Toronto, Ontario","4200 Yonge Street, Toronto, ON M2P, Canada",43.7522172,-79.4082142,OK,
"859 WILSON AVE, Toronto, Ontario","859 Wilson Avenue, Toronto, ON M3K 1E4, Canada",43.73096109999999,-79.46538009999999,OK,
"543 YONGE ST, Toronto, Ontario","543 Yonge Street, Toronto, ON M4Y 1Y5, Canada",43.6644272,-79.38421249999999,OK,
"1556 QUEEN ST W, Toronto, Ontario","1556 Queen Street West, Toronto, ON M6R 1A3, Canada",43.64001,-79.4400938,OK,
"673 COLLEGE ST, Toronto, Ontario","673 College Street, Toronto, ON M6G 1C1, Canada",43.6551504,-79.4170599,OK,
"387 BROADVIEW AVE, Toronto, Ontario","387 Broadview Avenue, Toronto, ON M4K 2M9, Canada",43.6661131,-79.3527259,OK,
"2448 BLOOR ST W, Toronto, Ontario","2448 Bloor Street West, Toronto, ON M6S 1P8, Canada",43.6488444,-79.48516,OK,
"2465 BLOOR ST W, Toronto, Ontario","2465 Bloor Street West, Toronto, ON M6S 1P7, Canada",43.649007,-79.48474829999999,OK,
"2865 LAWRENCE AVE E, Toronto, Ontario","2865 Lawrence Avenue East, Toronto, ON M1P 2T8, Canada",43.7537893,-79.2538873,OK,
"35 BALDWIN ST, Toronto, Ontario","35 Baldwin Street, Toronto, ON M5T 1L3, Canada",43.6558984,-79.39348720000001,OK,
"3054 DUNDAS ST W, Toronto, Ontario","3054 Dundas Street West, Toronto, ON M6P 1Z7, Canada",43.665583,-79.4713929,OK,
"3550 VICTORIA PARK AVE, Toronto, Ontario","3550 Victoria Park Avenue, Toronto, ON M2H 2E1, Canada",43.805343,-79.3374467,OK,
"241 WALLACE AVE, Toronto, Ontario","241 Wallace Avenue, Toronto, ON M6H 1V5, Canada",43.6618292,-79.4464425,OK,
"284 DUPONT ST, Toronto, Ontario","284 Dupont Street, Toronto, ON M5R 2X8, Canada",43.6747379,-79.40768949999999,OK,
"206 ST GEORGE ST, Toronto, Ontario","206 Saint George Street, Toronto, ON M5R 2N6, Canada",43.6707893,-79.4012619,OK,
"494 DUNDAS ST W, Toronto, Ontario","494 Dundas Street West, Toronto, ON M5T 1H1, Canada",43.6531552,-79.3975069,OK,
"175 RIVER ST, Toronto, Ontario","175 River Street, Toronto, ON M5A 4K6, Canada",43.66235289999999,-79.3586,OK,
"240 DIXON RD, Toronto, Ontario","240 Dixon Road, Toronto, ON M9P, Canada",43.69745109999999,-79.54629020000002,OK,
"1423 KINGSTON RD, Toronto, Ontario","1423 Kingston Road, Scarborough, ON M1N 1R1, Canada",43.6872456,-79.27146390000001,OK,
"1530 BIRCHMOUNT RD, Toronto, Ontario","1530 Birchmount Road, Toronto, ON M1P 1R6, Canada",43.7592358,-79.2896574,OK,
"1433 GERRARD ST E, Toronto, Ontario","1433 Gerrard Street East, Toronto, ON M4L 1Z6, Canada",43.6721654,-79.322142,OK,
"970 KINGSTON RD, Toronto, Ontario","970 Kingston Road, Toronto, ON M4E 1S8, Canada",43.6805539,-79.28696769999999,OK,
"11 AGGIE HOGG GDNS, Toronto, Ontario","Aggie Hogg Gardens, Shops at Don Mills, Toronto, ON M3C 0E7, Canada",43.7345802,-79.3454548,OK,
"2312 LAKE SHORE BLVD W, Toronto, Ontario","2312 Lake Shore Boulevard West, Toronto, ON M8V 1B4, Canada",43.6178047,-79.48711999999999,OK,
"113 JOHN ST, Toronto, Ontario","113 John Street, Toronto, ON M9N 1K1, Canada",43.7045721,-79.51366480000002,OK,
"686 BLOOR ST W, Toronto, Ontario","686 Bloor Street West, Toronto, ON M6G 1L2, Canada",43.6640502,-79.41578799999999,OK,
"15 FORT YORK BLVD, Toronto, Ontario","15 Fort York Boulevard, Toronto, ON M5V, Canada",43.64008219999999,-79.39400789999999,OK,
"537 KEELE ST, Toronto, Ontario","537 Keele Street, Toronto, ON M6N 3E4, Canada",43.6702022,-79.4662445,OK,
"378 ROYAL YORK RD, Toronto, Ontario","378 Royal York Road, Toronto, ON M8Y 2R1, Canada",43.6186869,-79.49941679999999,OK,
"1435 KING ST W, Toronto, Ontario","1435 King Street West, Toronto, ON M6K 2X4, Canada",43.6370018,-79.4365778,OK,
"928 COLLEGE ST, Toronto, Ontario","928 College Street, Toronto, ON M6H 1A3, Canada",43.65382049999999,-79.42583909999999,OK,
"1618 BLOOR ST W, Toronto, Ontario","1618 Bloor Street West, Toronto, ON M6P 1A6, Canada",43.6556606,-79.4555546,OK,
"2097 WESTON RD, Toronto, Ontario","2097 Weston Road, Toronto, ON M9N 1X7, Canada",43.7022612,-79.52309489999999,OK,
"1030 BLOOR ST W, Toronto, Ontario","1030 Bloor Street West, Toronto, ON M6H 1M4, Canada",43.6608197,-79.431473,OK,
"3 QUEEN ST W, Toronto, Ontario","3 Queen Street West, Toronto, ON M5H 3X4, Canada",43.6523693,-79.37942579999999,OK,
"619 GERRARD ST E, Toronto, Ontario","619 Gerrard Street East, Toronto, ON M4M 1Y3, Canada",43.6656889,-79.3510969,OK,
"1750 ST CLAIR AVE W, Toronto, Ontario","1750 Saint Clair Avenue West, Toronto, ON M6N 1J3, Canada",43.6742152,-79.46067459999999,OK,
"360 OLD WESTON RD, Toronto, Ontario","360 Old Weston Road, Toronto, ON M6N 3B1, Canada",43.6736058,-79.4630311,OK,
"703 EVANS AVE, Toronto, Ontario","703 Evans Avenue, Toronto, ON M9C, Canada",43.6086642,-79.5576208,OK,
"3359 BLOOR ST W, Toronto, Ontario","3359 Bloor Street West, Toronto, ON M8X 1E9, Canada",43.6447742,-79.5223886,OK,
"270 GARYRAY DR, Toronto, Ontario","270 Garyray Drive, Toronto, ON M9L 1P2, Canada",43.7690773,-79.5393584,OK,
"1166 WESTON RD, Toronto, Ontario","1166 Weston Road, Toronto, ON M6M 4P5, Canada",43.6872196,-79.49036120000001,OK,
"247 MARLEE AVE, Toronto, Ontario","247 Marlee Avenue, North York, ON M6B 1N3, Canada",43.7055985,-79.4423097,OK,
"2432 DUFFERIN ST, Toronto, Ontario","2432 Dufferin Street, Toronto, ON M6E 3S9, Canada",43.6979994,-79.4511588,OK,
"807 GERRARD ST E, Toronto, Ontario","807 Gerrard Street East, Toronto, ON M4K 2Z4, Canada",43.6669872,-79.3452521,OK,
"655 QUEEN ST W, Toronto, Ontario","655 Queen Street West, Toronto, ON M6J 1E3, Canada",43.6471723,-79.4040474,OK,
"1419 DANFORTH AVE, Toronto, Ontario","1419 Danforth Avenue, Toronto, ON M4J 1N3, Canada",43.6825802,-79.32709539999999,OK,
"2528 EGLINTON AVE E, Toronto, Ontario","2528 Eglinton Avenue East, Toronto, ON M1K 2R5, Canada",43.73492710000001,-79.25643090000001,OK,
"1729 BLOOR ST W, Toronto, Ontario","1729 Bloor Street West, Toronto, ON M6P 1B2, Canada",43.6546457,-79.4596239,OK,
"744 BROWNS LINE, Toronto, Ontario","744 Brown's Line, Etobicoke, ON M8W 3W1, Canada",43.6082032,-79.5480524,OK,
"1158 ALBION RD, Toronto, Ontario","1158 Albion Road, Toronto, ON M9V 1A8, Canada",43.7376994,-79.5676877,OK,
"1722 JANE ST, Toronto, Ontario","1722 Jane Street, Toronto, ON M9N 2S3, Canada",43.70391799999999,-79.5041317,OK,
"1610 THE QUEENSWAY, Toronto, Ontario","1610 The Queensway, Toronto, ON M8Z 1V1, Canada",43.6171034,-79.54368629999999,OK,
"16 LEBOVIC AVE, Toronto, Ontario","16 Lebovic Avenue, Toronto, ON M1L 4W1, Canada",43.7229131,-79.2897121,OK,
"2034 LAWRENCE AVE E, Toronto, Ontario","2034 Lawrence Avenue East, Toronto, ON M1R 2Z3, Canada",43.7456603,-79.2957529,OK,
"1905 QUEEN ST E, Toronto, Ontario","1905 Queen Street East, Toronto, ON M4L 1H3, Canada",43.6689522,-79.3048266,OK,
"587 PARLIAMENT ST, Toronto, Ontario","587 Parliament Street, Toronto, ON M4X 1P7, Canada",43.6674568,-79.36922849999999,OK,
"358 SPADINA AVE, Toronto, Ontario","358 Spadina Avenue, Toronto, ON M5T, Canada",43.6546394,-79.39899609999999,OK,
"599 YONGE ST, Toronto, Ontario","599 Yonge Street, Toronto, ON M4Y 1Z4, Canada",43.6665469,-79.3852115,OK,
"839 RUNNYMEDE RD, Toronto, Ontario","839 Runnymede Road, Toronto, ON M6N 3V9, Canada",43.66999999999999,-79.4834451,OK,
"1753 AVENUE RD, Toronto, Ontario","1753 Avenue Road, Toronto, ON M5M 3Y9, Canada",43.7291014,-79.4183549,OK,
"1046 FINCH AVE W, Toronto, Ontario","1046 Finch Avenue West, Toronto, ON M3J 2E5, Canada",43.7678216,-79.471735,OK,
"5109 SHEPPARD AVE E, Toronto, Ontario","5109 Sheppard Avenue East, Toronto, ON M1S 4N3, Canada",43.7934568,-79.23866919999999,OK,
"1326 GERRARD ST E, Toronto, Ontario","1326 Gerrard Street East, Toronto, ON M4L 3X1, Canada",43.67162769999999,-79.3253855,OK,
"971 KINGSTON RD, Toronto, Ontario","971 Kingston Road, Toronto, ON M4E 1S8, Canada",43.6805093,-79.28714269999999,OK,
"1070 BATHURST ST, Toronto, Ontario","1070 Bathurst Street, Toronto, ON M5R 1W5, Canada",43.6721648,-79.41397979999999,OK,
"2047 AVENUE RD, Toronto, Ontario","2047 Avenue Road, Toronto, ON M5M 4A4, Canada",43.73623449999999,-79.41996549999999,OK,
"3430 BATHURST ST, Toronto, Ontario","3430 Bathurst Street, North York, ON M6A 2C3, Canada",43.7274392,-79.431552,OK,
"2296 EGLINTON AVE W, Toronto, Ontario","2296 Eglinton Avenue West, Toronto, ON M6E 4X4, Canada",43.6928018,-79.4632783,OK,
"488 PARLIAMENT ST, Toronto, Ontario","488 Parliament Street, Toronto, ON M4X 1P3, Canada",43.6646055,-79.3681129,OK,
"561 MARLEE AVE, Toronto, Ontario","561 Marlee Avenue, Toronto, ON M6B 3J3, Canada",43.70893419999999,-79.4437354,OK,
"3073 PHARMACY AVE, Toronto, Ontario","3073 Pharmacy Avenue, Toronto, ON M1W 2M7, Canada",43.7962226,-79.3271089,OK,
"2419 YONGE ST, Toronto, Ontario","2419 Yonge Street, Toronto, ON M4P 2H5, Canada",43.7104197,-79.3989734,OK,
"3655 WESTON RD, Toronto, Ontario","3655 Weston Road, Toronto, ON M9L 1V8, Canada",43.760137,-79.5437226,OK,
"962 ST CLAIR AVE W, Toronto, Ontario","962 Saint Clair Avenue West, Toronto, ON M6E, Canada",43.6795051,-79.4362604,OK,
"1162 ALBION RD, Toronto, Ontario","1162 Albion Road, Toronto, ON M9V 1A8, Canada",43.7377259,-79.56785579999999,OK,
"649 MCCOWAN RD, Toronto, Ontario","649 McCowan Road, Toronto, ON M1J 1K3, Canada",43.7537712,-79.2447741,OK,
"2130 QUEEN ST E, Toronto, Ontario","2130 Queen Street East, Toronto, ON M4E 1G3, Canada",43.6713973,-79.2940969,OK,
"1111 FINCH AVE W, Toronto, Ontario","1111 Finch Avenue West, Toronto, ON M3J 2E5, Canada",43.7666951,-79.4742933,OK,
"120 LYNN WILLIAMS ST, Toronto, Ontario","120 Lynn Williams Street, Toronto, ON M6K 3K4, Canada",43.638652,-79.4171242,OK,
"4351 KINGSTON RD, Toronto, Ontario","4351 Kingston Road, Toronto, ON M1E 2M9, Canada",43.7647851,-79.1916756,OK,
"49 EGLINTON AVE E, Toronto, Ontario","49 Eglinton Avenue East, Toronto, ON M4P 1A6, Canada",43.7070945,-79.3965034,OK,
"5 OLD SHEPPARD AVE, Toronto, Ontario","5 Old Sheppard Avenue, North York, ON M2J 3L6, Canada",43.7779061,-79.3367761,OK,
"214 LAIRD DR, Toronto, Ontario","214 Laird Drive, Toronto, ON M4G 2G3, Canada",43.7115034,-79.36410099999999,OK,
"2635 EGLINTON AVE W, Toronto, Ontario","2635 Eglinton Avenue West, Toronto, ON M6M 1T9, Canada",43.6899028,-79.4755887,OK,
"1839 EGLINTON AVE W, Toronto, Ontario","1839 Eglinton Avenue West, Toronto, ON M6E 5B2, Canada",43.695557,-79.45047149999999,OK,
"691 LANSDOWNE AVE, Toronto, Ontario","691 Lansdowne Avenue, Toronto, ON M6H 3Y2, Canada",43.6590238,-79.4429536,OK,
"1311 KING ST W, Toronto, Ontario","1311 King Street West, Toronto, ON M6K 1G8, Canada",43.6379632,-79.4315776,OK,
"488 QUEEN ST W, Toronto, Ontario","488 Queen Street West, Toronto, ON M5V 2B6, Canada",43.6478595,-79.40075689999999,OK,
"1297 WESTON RD, Toronto, Ontario","1297 Weston Road, Toronto, ON M6M 4R5, Canada",43.6892952,-79.4959452,OK,
"510 KING ST W, Toronto, Ontario","510 King Street West, Toronto, ON M5V 1K4, Canada",43.6451799,-79.3971353,OK,
"2838 VICTORIA PARK AVE, Toronto, Ontario","2838 Victoria Park Avenue, Toronto, ON M2J 4A8, Canada",43.7873036,-79.3286998,OK,
"4560 DUFFERIN ST, Toronto, Ontario","4560 Dufferin Street, Toronto, ON M3H 5S4, Canada",43.7752816,-79.46855479999999,OK,
"261 YONGE ST, Toronto, Ontario","261 Yonge Street, Toronto, ON M5B 2C3, Canada",43.655124,-79.3802853,OK,
"236 DANFORTH AVE, Toronto, Ontario","236 Danforth Avenue, Toronto, ON M4K 1N2, Canada",43.6769863,-79.3554302,OK,
"647 COLLEGE ST, Toronto, Ontario","647 College Street, Toronto, ON M6G 3A7, Canada",43.6548914,-79.41582369999999,OK,
"372 BLOOR ST W, Toronto, Ontario","372 Bloor Street West, Toronto, ON M5S 1X6, Canada",43.6663521,-79.4060769,OK,
"221 SORAUREN AVE, Toronto, Ontario","221 Sorauren Avenue, Toronto, ON M6R 2G1, Canada",43.6463678,-79.4434745,OK,
"118 EGLINTON SQ, Toronto, Ontario","118 Eglinton Square, Toronto, ON M1L 4T2, Canada",43.7245291,-79.3004203,OK,
